fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
0.911529977214577,0.2616669157730097,-0.0,0.4301992676417042,0.032214616604706,3.7563942650471382,4.372254658300842,0.9916,1.1865403394453682,0.2243438777084637,0.2689989721980958,6,1
0.9776180638042132,0.422667782270536,0.4084653181291347,0.4301992676417042,0.0472865676966182,3.965441872245019,5.2607701199231975,0.9968,1.118648155312283,0.2125922427228005,0.2689658189194651,5,1
0.9295214272994582,0.4266603731187742,0.0197390198466556,0.4301992676417042,0.0426637762901009,3.4539114238408084,4.810522617873697,0.9944,1.1689399326357612,0.202201406504456,0.2689742085899227,5,1
0.9692213917406332,0.3427165556045413,0.2226427885564112,0.4204061695832572,0.0532977953812636,2.612624396744966,4.7378494630391215,0.9968,1.1099208825359996,0.2248708773192412,0.2689641887281238,5,1
0.9558004529159214,0.3427165556045413,0.0938486814607724,0.4472879572336578,0.0397576872765313,2.8116352588723577,3.578610504624687,0.9959,1.1532571811009515,0.2088298101767314,0.2689765531244149,6,1
0.9791945740482956,0.2959404744776949,0.343858735951707,0.4580208154401599,0.0430538652112782,2.7159880517383748,3.9603117753130017,0.9975,1.1676546207753806,0.2116954375220264,0.2689797205050706,6,1
0.9637294618115704,0.2556876585108204,0.3621117407533172,0.4414499989165343,0.0404897487950771,1.909912933576293,2.560059191359774,0.9958,1.141110887135004,0.2033981109542289,0.2689776531603485,6,1
0.993359023254849,0.3572089540494684,0.6205985837453246,0.4663400390546265,0.0543965514612105,3.965441872245019,4.471322435798209,0.9996,1.0519965073425377,0.2451153438536846,0.2689658189194651,4,1
0.9674311327568368,0.3934801625654081,0.0294172302082546,0.4301992676417042,0.0441442725502707,3.6628944476893968,4.8677390825003855,0.995,1.1438394989554366,0.2045561036745488,0.2689754057643246,5,1
0.9674311327568368,0.3934801625654081,0.0294172302082546,0.4301992676417042,0.0441442725502707,3.6628944476893968,4.8677390825003855,0.995,1.1438394989554366,0.2045561036745488,0.2689754057643246,5,1
0.9598567121775676,0.3121143346713731,0.3314077334662531,0.4794385882688199,0.0387178485622968,3.8438809378272816,5.161498029148884,0.9973,1.1532571811009515,0.2202038305078767,0.2689797205050706,5,1
0.9598567121775676,0.3121143346713731,0.3314077334662531,0.4794385882688199,0.0389849020995496,3.8008387405725528,5.152825662945369,0.9973,1.1532571811009515,0.2195409610098135,0.2689797205050706,5,1
0.9598567121775676,0.3121143346713731,0.3314077334662531,0.4794385882688199,0.0387178485622968,3.8438809378272816,5.161498029148884,0.9973,1.1532571811009515,0.2202038305078767,0.2689797205050706,5,1
0.9598567121775676,0.3121143346713731,0.3314077334662531,0.4794385882688199,0.0389849020995496,3.8008387405725528,5.152825662945369,0.9973,1.1532571811009515,0.2195409610098135,0.2689797205050706,5,1
0.9598567121775676,0.4266603731187742,-0.0,0.4445075805197661,0.0395047321164561,2.8116352588723577,3.255778319005357,0.9969,1.1611698147944494,0.1996855415753975,0.2689641887281238,5,1
0.9536992852332484,0.3934801625654081,0.1611401167585801,0.4343446236254817,0.0409562824095735,3.27252982705239,4.712558420603348,0.9968,1.1753093448098386,0.207812397701655,0.2689641887281238,6,1
0.9692213917406332,0.5205349583318388,0.0294172302082546,0.438077241933992,0.0432437627376142,2.2396869496031355,3.1578450136794496,0.9959,1.1229481505538417,0.2067618536488862,0.2689688662653178,5,1
0.9692213917406332,0.4266603731187742,0.0197390198466556,0.4005722315021636,0.039247166540565,2.5001280096306737,3.1578450136794496,0.9965,1.118648155312283,0.235119680989564,0.2689624821348989,4,1
0.9726873606997102,0.3619272141216046,0.0389717237303629,0.4255782405012061,0.0402501114574324,3.2061084902578094,3.6130834948809833,0.9964,1.141110887135004,0.2067618536488862,0.2689742085899227,6,1
0.9656009500108028,0.3934801625654081,0.2226427885564112,0.4836661202206752,0.0387178485622968,4.112447094701225,5.090215752693254,0.9982,1.1465511393329293,0.1983630317892372,0.2689658189194651,5,1
0.9637294618115704,0.3891241646071167,0.2226427885564112,0.4835024212279933,0.0387178485622968,4.077134192399846,5.090215752693254,0.9981,1.1465511393329293,0.1983630317892372,0.2689658189194651,5,1
0.9726873606997102,0.4062622910763109,0.3680867060716557,0.4255782405012061,0.0449685126030353,2.9839855137995066,4.833754106604543,0.9961,1.1215194621665792,0.2125922427228005,0.2689673768153518,5,1
0.9536992852332484,0.4104304072632526,0.0938486814607724,0.4414499989165343,0.0422595261531961,3.27252982705239,4.889847192776868,0.9956,1.142477325992688,0.202201406504456,0.2689765531244149,5,1
0.9637294618115704,0.3712009884730931,0.0294172302082546,0.4204061695832572,0.039247166540565,3.2061084902578094,3.935156526540837,0.9956,1.1465511393329293,0.1969951033594941,0.2689588219114909,4,1
0.9536992852332484,0.4062622910763109,0.0669199587856237,0.4414499989165343,0.0430538652112782,2.7159880517383748,3.9849150315379247,0.9953,1.1598610611724625,0.2056768762394165,0.2689787082172986,6,1
0.9674311327568368,0.4364592531283153,0.2077619189107617,0.4301992676417042,0.0542141077776301,3.062286592025428,4.372254658300842,0.9964,1.093462903069858,0.2427228231875027,0.2689673768153518,5,1
0.9743655395865468,0.5001295751962749,0.0294172302082546,0.4301992676417042,0.0351042091739793,1.7043532077785066,2.2558477497221565,0.9972,1.1451974291018054,0.1694914586144975,0.2689606947565732,4,1
0.9760087387022242,0.3067906470558509,0.1530641132088767,0.438077241933992,0.0395047321164561,2.0857856340133663,3.050348088907762,0.9972,1.1356020048733837,0.2116954375220264,0.2689624821348989,6,1
0.9760087387022242,0.3067906470558509,0.1530641132088767,0.438077241933992,0.0395047321164561,2.0857856340133663,3.050348088907762,0.9972,1.1356020048733837,0.2116954375220264,0.2689624821348989,6,1
0.9656009500108028,0.402048407824275,0.0484052488613871,0.4343446236254817,0.038169004139121,3.613608276810182,3.935156526540837,0.9961,1.1532571811009515,0.207812397701655,0.2689878964670924,6,1
0.9637294618115704,0.2848108400301908,0.1848339750067128,0.438077241933992,0.0411833372671427,2.2396869496031355,3.741201672570561,0.9961,1.141110887135004,0.1955798736191384,0.2689673768153518,5,1
0.9558004529159214,0.3476046671563135,0.0389717237303629,0.4145921768014434,0.0422595261531961,3.3357779968515944,4.100439699173298,0.9958,1.1438394989554366,0.2238018556733752,0.2689673768153518,5,1
0.9637294618115704,0.2848108400301908,0.1848339750067128,0.438077241933992,0.0411833372671427,2.2396869496031355,3.741201672570561,0.9961,1.141110887135004,0.1955798736191384,0.2689673768153518,5,1
0.9674311327568368,0.3572089540494684,0.3314077334662531,0.4472879572336578,0.0426637762901009,2.376646016578649,3.82847364639319,0.9972,1.1740430165752815,0.2116954375220264,0.2689797205050706,6,1
0.9578523451917508,0.4732277068283874,-0.0,0.4521422141227318,0.038169004139121,2.2396869496031355,3.1578450136794496,0.9969,1.1611698147944494,0.2067618536488862,0.2689688662653178,5,1
0.9880185495615555,0.3977879677784242,0.1282767025325635,0.4498235584350847,0.0378870235393012,2.612624396744966,3.935156526540837,0.9969,1.1215194621665792,0.2098153358361134,0.2689673768153518,5,1
0.9880185495615555,0.3977879677784242,0.1282767025325635,0.4498235584350847,0.0378870235393012,2.612624396744966,3.935156526540837,0.9969,1.1215194621665792,0.2098153358361134,0.2689673768153518,5,1
0.9893915746236918,0.3977879677784242,0.3740084131606661,0.438077241933992,0.0537326869349079,3.562454490011425,4.984366648159332,0.9972,1.111387392914068,0.2334972077588126,0.2689641887281238,5,1
0.9618152212303698,0.4460056757297267,0.0197390198466556,0.4521422141227318,0.0402501114574324,3.1361645507630027,3.935156526540837,0.9972,1.15591084056724,0.202201406504456,0.2689641887281238,5,1
0.9536992852332484,0.3977879677784242,0.1770233194271729,0.4301992676417042,0.0404897487950771,2.7159880517383748,4.406249374054772,0.9971,1.1689399326357612,0.2088298101767314,0.2689641887281238,5,1
0.9515470040320017,0.402048407824275,0.1848339750067128,0.4343446236254817,0.0409562824095735,2.376646016578649,4.354866455639375,0.997,1.1663654528051606,0.2088298101767314,0.2689641887281238,6,1
0.9893915746236918,0.2434857470902245,0.4195603553001035,0.438077241933992,0.0465457783450358,3.710449217536407,4.699699285529729,0.9971,1.1314243933798578,0.2033981109542289,0.2689702908802949,5,1
0.9656009500108028,0.2904112883725678,0.3680867060716557,0.438077241933992,0.0416254079335406,2.9839855137995066,4.439253033496428,0.9972,1.142477325992688,0.2056768762394165,0.2689624821348989,5,1
0.9709730470733062,0.4364592531283153,0.0938486814607724,0.4542679152187762,0.0420519222107636,2.5001280096306737,3.428909474647269,0.9976,1.149245990777458,0.1983630317892372,0.2689702908802949,5,1
0.9743655395865468,0.3476046671563135,0.2723582813146766,0.438077241933992,0.0420519222107636,3.062286592025428,5.276514797665576,0.9968,1.1229481505538417,0.2056768762394165,0.2689673768153518,5,1
0.9743655395865468,0.3427165556045413,0.2654708974776321,0.4343446236254817,0.0416254079335406,3.2061084902578094,5.284307264408104,0.9968,1.1229481505538417,0.2056768762394165,0.2689673768153518,5,1
0.9791945740482956,0.3476046671563135,0.2859293857971488,0.4596818192863466,0.0404897487950771,3.4539114238408084,5.1440874234591245,0.9976,1.127206666552083,0.2125922427228005,0.2689658189194651,5,1
0.9447636567182311,0.2791376845494501,0.2152417914973863,0.4343446236254817,0.0397576872765313,3.4539114238408084,4.100439699173298,0.9974,1.1727729307214283,0.2125922427228005,0.2689716540494478,6,1
0.9536992852332484,0.4062622910763109,0.1112663645426629,0.4702213848226911,0.0448094321079396,3.1361645507630027,5.13528228979242,0.9969,1.1342138840265987,0.2116954375220264,0.2689673768153518,5,1
0.9692213917406332,0.3712009884730931,0.1848339750067128,0.4445075805197661,0.0389849020995496,2.2396869496031355,3.506281474940665,0.9964,1.1342138840265987,0.2056768762394165,0.2689702908802949,5,1
0.9692213917406332,0.3712009884730931,0.1848339750067128,0.4445075805197661,0.0389849020995496,2.2396869496031355,3.506281474940665,0.9964,1.1342138840265987,0.2056768762394165,0.2689702908802949,5,1
0.9726873606997102,0.3891241646071167,0.2723582813146766,0.438077241933992,0.0397576872765313,3.613608276810182,5.080986415153388,0.9968,1.1300229746438857,0.2045561036745488,0.2689658189194651,5,1
0.9637294618115704,0.384719126540079,0.2514864215892626,0.4498235584350847,0.0397576872765313,3.062286592025428,4.225025891745636,0.9968,1.1585483283281146,0.2098153358361134,0.2689765531244149,5,1
1.01779441067973,0.2372596268368625,0.4358563704379925,0.438077241933992,0.0378870235393012,2.8116352588723577,3.4682699561972936,0.9981,1.1099208825359996,0.2319473488611491,0.2689754057643246,6,1
0.9178782488503756,0.4835604627150095,0.0760062218660024,0.3920644356292159,0.0306019301954771,2.900673492306086,4.798727235658049,0.9924,1.1727729307214283,0.2272972636010759,0.2689956320331202,7,1
0.9558004529159214,0.5606244198631721,0.0577204675566284,0.4414499989165343,0.0360830374092957,2.8116352588723577,3.6130834948809833,0.9948,1.1650724085865622,0.1894049719930045,0.268987214508576,4,1
0.9983207939404964,0.2496278383609602,0.3621117407533172,0.408025893920717,0.0344211355486627,2.5001280096306737,3.345727549304532,0.99695,1.125791727088144,0.2258817757447186,0.2689776531603485,7,1
0.9880185495615555,0.2791376845494501,0.3680867060716557,0.4414499989165343,0.044482727414255,4.213301260364093,5.292047447996128,0.9975,1.0995179273939082,0.2337845363502287,0.2689641887281238,5,1
0.9536992852332484,0.3476046671563135,0.1026095061241519,0.4145921768014434,0.040006118725091,3.1361645507630027,4.100439699173298,0.99545,1.1451974291018054,0.2243438777084637,0.2689673768153518,5,1
0.9578523451917508,0.3067906470558509,0.2859293857971488,0.4204061695832572,0.0428605578772547,3.1361645507630027,3.856112818298588,0.9961,1.142477325992688,0.2056768762394165,0.2689624821348989,5,1
0.9578523451917508,0.3121143346713731,0.2926154354618341,0.4204061695832572,0.0430538652112782,2.9839855137995066,3.8001338436900793,0.99615,1.142477325992688,0.2067618536488862,0.2689624821348989,6,1
1.028201247504613,0.2372596268368625,0.5068791125151831,0.4542679152187762,0.0441442725502707,2.5001280096306737,3.506281474940665,0.9994,1.1229481505538417,0.2232442949540508,0.2689825210032274,7,1
1.028201247504613,0.2372596268368625,0.5068791125151831,0.4542679152187762,0.0441442725502707,2.5001280096306737,3.506281474940665,0.9994,1.1229481505538417,0.2232442949540508,0.2689825210032274,7,1
0.9726873606997102,0.3802641806134962,0.2585140241176093,0.4301992676417042,0.0384459138782801,3.710449217536407,5.080986415153388,0.99625,1.1356020048733837,0.2033981109542289,0.2689641887281238,5,1
0.9726873606997102,0.317372164790571,0.2372139100211358,0.4562214312914331,0.0449685126030353,3.27252982705239,4.822197418302649,0.9966,1.125791727088144,0.2166842785329434,0.2689658189194651,5,1
1.013231172675864,0.2372596268368625,0.4250378853119427,0.4414499989165343,0.0337125232162567,2.2396869496031355,3.105408751267544,0.998,1.1383651185227652,0.2286018386425794,0.2689797205050706,7,1
0.9995068405717282,0.3619272141216046,0.4358563704379925,0.438077241933992,0.0274751667397804,1.909912933576293,3.105408751267544,0.99585,1.136985741707798,0.2277439150679298,0.2689930210549117,6,1
0.9760087387022242,0.4441160992547366,0.2077619189107617,0.4580208154401599,0.0418405731749024,2.612624396744966,4.354866455639375,0.99685,1.1438394989554366,0.2067618536488862,0.2689742085899227,6,1
1.0186662748265958,0.317372164790571,0.4569652198277333,0.4414499989165343,0.0354364723969118,1.909912933576293,2.866366224786764,0.998,1.1243722302741137,0.2166842785329434,0.2689765531244149,6,1
0.9791945740482956,0.3802641806134962,0.2226427885564112,0.4445075805197661,0.0357627102093788,3.8008387405725528,4.406249374054772,0.9959,1.136985741707798,0.1894049719930045,0.2689754057643246,5,1
0.9726873606997102,0.4478855561496201,0.0760062218660024,0.4498235584350847,0.0436135799097703,2.612624396744966,3.909423622715386,0.9974,1.1286170740195844,0.2195409610098135,0.2689716540494478,6,1
0.9578523451917508,0.3427165556045413,0.3740084131606661,0.4797687357289869,0.0357627102093788,3.710449217536407,5.090215752693254,0.9974,1.142477325992688,0.2226706584886952,0.2689797205050706,5,1
0.9866190062675552,0.4041611192609191,0.1448961215945222,0.438077241933992,0.0451248148425148,2.900673492306086,4.100439699173298,0.9962,1.114305974006475,0.207812397701655,0.2689842093419652,5,1
0.9776180638042132,0.4441160992547366,0.19255955895506,0.4445075805197661,0.039247166540565,2.7159880517383748,3.909423622715386,0.9967,1.1451974291018054,0.2056768762394165,0.2689606947565732,5,1
0.9674311327568368,0.3427165556045413,0.1691259347060462,0.4343446236254817,0.0402501114574324,2.612624396744966,3.9849150315379247,0.9957,1.149245990777458,0.2045561036745488,0.2689702908802949,5,1
0.9726873606997102,0.3619272141216046,0.2723582813146766,0.4498235584350847,0.0411833372671427,3.613608276810182,5.284307264408104,0.99655,1.136985741707798,0.2107701652595897,0.2689673768153518,5,1
0.9726873606997102,0.2616669157730097,0.2992366555082217,0.438077241933992,0.0416254079335406,3.613608276810182,4.282508911942219,0.9964,1.142477325992688,0.2098153358361134,0.2689658189194651,6,1
0.9656009500108028,0.3619272141216046,0.2226427885564112,0.438077241933992,0.0451248148425148,3.1361645507630027,4.517787458977363,0.9957,1.115758099451592,0.207812397701655,0.2689658189194651,5,1
0.9536992852332484,0.3977879677784242,0.0389717237303629,0.4145921768014434,0.0347658034013931,1.909912933576293,2.4678279935724623,0.99525,1.1532571811009515,0.2107701652595897,0.2689673768153518,5,1
0.9851921511910726,0.4124975445327983,0.2152417914973863,0.438077241933992,0.0418405731749024,2.376646016578649,3.506281474940665,0.99815,1.1342138840265987,0.2107701652595897,0.2689742085899227,6,1
0.982253168090434,0.4083520214082697,0.2926154354618341,0.438077241933992,0.0430538652112782,3.062286592025428,4.225025891745636,0.99745,1.1383651185227652,0.207812397701655,0.2689787082172986,4,1
0.9709730470733062,0.3121143346713731,0.2152417914973863,0.4542679152187762,0.0395047321164561,3.8438809378272816,4.372254658300842,0.99615,1.1465511393329293,0.2088298101767314,0.2689797205050706,6,1
0.9893915746236918,0.3891241646071167,0.3798776894285595,0.438077241933992,0.0541437658245477,3.7563942650471382,4.646759870622446,0.9964,1.0995179273939082,0.242886247894132,0.2689673768153518,6,1
0.9907388442379358,0.4784319813287289,0.1282767025325635,0.4542679152187762,0.0430538652112782,2.5001280096306737,3.301667814216314,0.9984,1.149245990777458,0.213461624376393,0.2689716540494478,5,1
